,Method,Parameter,Signal_id,Repetition,-5,0,10,20
7413,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,13,0.6638981906839896,0.834495637488873,0.9866453273805942,0.99844597300542
7414,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,14,0.5408037345715583,0.7989489970028323,0.9825739385849589,0.9976537917797282
7415,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,15,0.5160519767649029,0.7539293675015968,0.9817891575152368,0.9978875635662289
7416,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,16,0.5231599472126061,0.8031567591051387,0.9814392447240415,0.997983291287704
7417,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,17,0.5145490176531984,0.6958676231655574,0.9846173215978764,0.9983790465891863
7418,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,18,0.5887661053499526,0.8114553562769468,0.9876944615050004,0.9985231432053514
7419,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,19,0.6083010590199499,0.8533294190331445,0.9836367791563271,0.9981816764916693
7420,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,20,0.530406744138937,0.7897469050494135,0.984622667674997,0.9983163655664706
7421,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,21,0.5259394076450224,0.7618731461114986,0.9819511784507068,0.9980272385986149
7422,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,22,0.5243957206136893,0.7821848602541036,0.9849137871479737,0.9984448217837056
7423,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,23,0.4545032901228852,0.8004804980474551,0.9824424990996393,0.9982912632524062
7424,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,24,0.4527463064662411,0.7526275985121698,0.9843087379064437,0.9984243890966193
7425,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,25,0.553170562190404,0.8323680594917997,0.9849100217953035,0.9984294359858154
7426,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,26,0.5399242304673855,0.7662201733288527,0.9847358880855881,0.998300075293815
7427,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,27,0.5516776097936806,0.8283255912138888,0.9833876812332412,0.9981323857867853
7428,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,28,0.45412974764196223,0.771812664482575,0.9843141987903933,0.9978895251714918
7429,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,29,0.5242226614959666,0.7826834249832713,0.9803874415200908,0.9977654915284467
7430,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,30,0.553727942826864,0.8062296133808502,0.9831991794424695,0.997914692296698
7431,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,31,0.5672570664766741,0.8027398344825515,0.9804087744472519,0.9981547299832652
7432,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,32,0.47657917158794233,0.7405203154123721,0.9861112261330216,0.9984425439970404
7433,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,33,0.6011017167145405,0.839428087871592,0.986921980950582,0.998734330911766
7434,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,34,0.4820836069489869,0.7724295274684697,0.9864590750144112,0.9983293690113622
7435,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,35,0.5409034478608342,0.8004090191156086,0.983120777403041,0.9981451229335517
7436,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,36,0.2585739294905291,0.7904338977947393,0.9832416682595982,0.9979116433226943
7437,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,37,0.4936750301627074,0.7085523407787427,0.982781590226412,0.9983160428923973
7438,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,38,0.5367799349558781,0.8140967917717684,0.9831445821857475,0.9983597514532245
7439,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,39,0.4105449189215794,0.6284987296921856,0.9827486418673421,0.9981090209462192
7440,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,40,0.20405515082224585,0.8129459873475339,0.9844168678378553,0.9983265211274962
7441,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,41,0.535247091541752,0.7919925414707356,0.9838147534172131,0.9982478452032605
7442,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,42,0.594011483930859,0.806303369681445,0.9853003384167497,0.9984782157586091
7443,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,43,0.597666782481356,0.804792513843477,0.9857830438079871,0.998418089595048
7444,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,44,0.5766595190187102,0.7810680925672979,0.9832620662183665,0.9983034369412424
7445,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,45,0.4910061937910563,0.7685290340859627,0.9822183656913905,0.998313979287437
7446,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,46,0.5323935060816909,0.8083952180558508,0.984876184637968,0.9982680736134817
7447,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,47,0.44509032436463103,0.7809838033635987,0.9833944218583408,0.9983054860428882
7448,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,48,0.4683969304851587,0.7952985258906681,0.9829072824437827,0.9982510422646014
7449,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,49,0.590003984662106,0.8169139263755083,0.982651604406982,0.998367269716116
7450,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,50,0.536504129995081,0.8124788690341734,0.9862903747360102,0.9981485942474563
7451,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,51,0.5726908119009071,0.817959731124459,0.983295630426119,0.9982370684078681
7452,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,52,0.4224089403083428,0.7847059834167429,0.984375096369955,0.9983742086914653
7453,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,53,0.5699819843442205,0.8162723011607745,0.9842534959161321,0.9982312957563864
7454,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,54,0.4627447571795719,0.7873836991520844,0.9842966220925486,0.998336688780759
7455,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,55,0.3923701748117082,0.7797673017374179,0.9825584372119268,0.9979260579161144
7456,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,56,0.624810025084946,0.8192115585200879,0.9837321506912635,0.99834777806967
7457,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,57,0.41734107094798034,0.7641138917418341,0.9828718895927837,0.9981751055201885
7458,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,58,0.5289159135790817,0.6655687074366443,0.9834080558849728,0.9985413952861206
7459,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,59,0.5922801215459993,0.831153528550543,0.9871552073620621,0.9980962664309596
7460,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,60,0.5252536355697646,0.803734519711883,0.9831507341303111,0.9980567468476017
7461,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,61,0.3775619580262908,0.7729887300939,0.9871350479049378,0.9985212506125595
7462,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,62,0.3909338430934648,0.8038782114450791,0.9750869853959004,0.9978766023426613
7463,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,63,0.5495990390129601,0.7445469919823458,0.9856855744326082,0.9983930352590596
7464,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,64,0.5376377187924034,0.7949485307451671,0.9822963694240909,0.9984388843041465
7465,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,65,0.5903431936486537,0.834391840927226,0.9829089863551841,0.9982181963788824
7466,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,66,0.5527213817119327,0.8080748309838172,0.9831077370358194,0.998266905795871
7467,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,67,0.5349538063883859,0.7784314889302751,0.9822718377214845,0.9985866982566807
7468,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,68,0.46406087448911865,0.8011132559402192,0.9861200339086568,0.9985339863589284
7469,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,69,0.5887428027252134,0.8175826099938782,0.9797898818547286,0.9981966145451467
7470,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,70,0.4902428680228302,0.7974991795039381,0.9830082125580888,0.9980216080990617
7471,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,71,0.33118767236258523,0.7762385028772387,0.9806858065582288,0.9983676368958885
7472,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,72,0.553023879523337,0.8126512937012333,0.9858544083865669,0.998318303820947
7473,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,73,0.47154580197819845,0.801371085326428,0.9872024027516823,0.9985201527968467
7474,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,74,0.4013485338765658,0.7572508199893139,0.9767869566190204,0.9979114196953034
7475,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,75,0.5318995293486573,0.799920471484775,0.9854973800020842,0.9985614293103214
7476,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,76,0.5087887498532739,0.7819418528736584,0.9818788187942601,0.9980961269600597
7477,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,77,0.4533125303353839,0.7209293550709638,0.9856138859974356,0.9978621007416225
7478,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,78,0.4393611455518055,0.8087367783253067,0.9837877120909236,0.9980022173531008
7479,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,79,0.5582247306708206,0.8041962558254393,0.9855339025942432,0.9983315508050529
7480,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,80,0.48283342827648035,0.7850620755817765,0.9812303001088701,0.9981201274770503
7481,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,81,0.5893016319452905,0.7857787601872442,0.9848852515236569,0.9983173909904939
7482,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,82,0.4704460665770989,0.7677048889177456,0.9842607280120391,0.9984272739797639
7483,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,83,0.533534025276927,0.7926078340944696,0.9841235841820091,0.9986056788324356
7484,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,84,0.5214397171874796,0.7985495334869397,0.9855416805599331,0.9983704866841807
7485,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,85,0.6115110424364202,0.7927824055042336,0.9846905548983138,0.9982602982947477
7486,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,86,0.48656084650910525,0.7782728163597061,0.9825812097718286,0.9983543625707374
7487,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,87,0.3889246162991195,0.8283105595942791,0.9768587911456776,0.9983499656739973
7488,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,88,0.4358371378472146,0.7989398257561937,0.9834057903201501,0.9980662934981721
7489,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,89,0.07396047530687246,0.7780630616257176,0.9813505791726771,0.9985201892908571
7490,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,90,0.48668371250603376,0.7787274661849991,0.9832924406679002,0.9982624997503321
7491,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,91,0.528156783393391,0.7599829965197098,0.9813148581750872,0.9984381593647984
7492,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,92,0.41787966752289957,0.8004568863648583,0.9827368571314389,0.99870395282068
7493,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,93,0.5851886650310234,0.8124627329604904,0.984596742273137,0.9982043860800565
7494,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,94,0.432964555645904,0.7712744923176027,0.9831095067490183,0.9978576180449535
7495,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,95,0.5591546341112411,0.8314120478189452,0.9835218277255621,0.9981665696786814
7496,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,96,0.5837511485522224,0.7900951267975603,0.9804513047589273,0.9984551853184643
7497,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,97,0.43028374897361826,0.812214215640016,0.9827900152462229,0.9985145084848355
7498,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,98,0.46545548814931265,0.7763563914726951,0.9810259055904924,0.9980465458867138
7499,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture2,99,0.4816195107630967,0.8165107481595966,0.9853930750405451,0.9983802650308081
7500,empty_space,{'adapt_thr': True},McSyntheticMixture2,0,0.5604318905411914,0.7909602057657015,0.9819969750140203,0.9983739705261725
7501,empty_space,{'adapt_thr': True},McSyntheticMixture2,1,0.5737955282395791,0.7931145738220446,0.982676669988176,0.9980908122970389
7502,empty_space,{'adapt_thr': True},McSyntheticMixture2,2,0.5112373902267252,0.7752014061279591,0.9810206723615705,0.997915138574061
7503,empty_space,{'adapt_thr': True},McSyntheticMixture2,3,0.5178506719924719,0.7444336476506506,0.9824907546042421,0.9985268648852866
7504,empty_space,{'adapt_thr': True},McSyntheticMixture2,4,0.5466393159331071,0.831963662291699,0.9808964405785956,0.9982440038646851
7505,empty_space,{'adapt_thr': True},McSyntheticMixture2,5,0.5588557227449255,0.8225894426694688,0.9855683656076665,0.9985875269204102
7506,empty_space,{'adapt_thr': True},McSyntheticMixture2,6,0.509880087856859,0.8018062832861923,0.9823424688996295,0.9981890794109972
7507,empty_space,{'adapt_thr': True},McSyntheticMixture2,7,0.44360072579627385,0.8119098056469425,0.9843309622442643,0.9982612346037755
7508,empty_space,{'adapt_thr': True},McSyntheticMixture2,8,0.557849770986564,0.7764170584011134,0.9842866886327537,0.9984648219771656
7509,empty_space,{'adapt_thr': True},McSyntheticMixture2,9,0.5751548908149955,0.788363218787819,0.9815508181556116,0.9983173254471888
7510,empty_space,{'adapt_thr': True},McSyntheticMixture2,10,0.5143948302406952,0.8414379408774738,0.9830553822183138,0.998164976060494
7511,empty_space,{'adapt_thr': True},McSyntheticMixture2,11,0.5136226897455375,0.7561482175882828,0.9827900598979487,0.9981755673000944
7512,empty_space,{'adapt_thr': True},McSyntheticMixture2,12,0.5585149636385682,0.7961163301599665,0.9834087967691338,0.9984530155693951
7513,empty_space,{'adapt_thr': True},McSyntheticMixture2,13,0.6247212656164984,0.8734576590121754,0.9861224262616142,0.9987466032159386
7514,empty_space,{'adapt_thr': True},McSyntheticMixture2,14,0.5488768259696853,0.817844333057035,0.9828691468770744,0.9983827049425194
7515,empty_space,{'adapt_thr': True},McSyntheticMixture2,15,0.5274977013718648,0.7896988791258995,0.9819203407739269,0.9982242807455094
7516,empty_space,{'adapt_thr': True},McSyntheticMixture2,16,0.5087847744348424,0.8372228696149108,0.9840181255955246,0.9983227948049136
7517,empty_space,{'adapt_thr': True},McSyntheticMixture2,17,0.5466585087579325,0.8129301301384253,0.9861004100612758,0.9984277509952798
7518,empty_space,{'adapt_thr': True},McSyntheticMixture2,18,0.5824470008716903,0.8263413834682641,0.9848819408542272,0.9985867421130444
7519,empty_space,{'adapt_thr': True},McSyntheticMixture2,19,0.6674257471964937,0.8488025490204788,0.9825985254712604,0.998347553371911
7520,empty_space,{'adapt_thr': True},McSyntheticMixture2,20,0.5330984842216513,0.770053166629931,0.9830636865827852,0.9983541836889147
7521,empty_space,{'adapt_thr': True},McSyntheticMixture2,21,0.5088390478140655,0.7697593943157106,0.9805340341921094,0.9978441705513796
7522,empty_space,{'adapt_thr': True},McSyntheticMixture2,22,0.5657685612603265,0.7611750301812178,0.9829970612314971,0.9983612466779753
7523,empty_space,{'adapt_thr': True},McSyntheticMixture2,23,0.48844118155738847,0.7923502659270669,0.9810961800427302,0.9983148701904297
7524,empty_space,{'adapt_thr': True},McSyntheticMixture2,24,0.5100843209276843,0.8236732547445952,0.9817694049940612,0.9983927557172648
7525,empty_space,{'adapt_thr': True},McSyntheticMixture2,25,0.5434880651753132,0.8255037387107866,0.9830701440600312,0.9981127547750506
7526,empty_space,{'adapt_thr': True},McSyntheticMixture2,26,0.5923943250634154,0.8339835018618511,0.983288906856108,0.9983284890131956
7527,empty_space,{'adapt_thr': True},McSyntheticMixture2,27,0.6094965441655081,0.8302933235378548,0.980989837715905,0.9983418935974998
7528,empty_space,{'adapt_thr': True},McSyntheticMixture2,28,0.5182758473706179,0.8002614645694959,0.9829602808451059,0.9981759408001705
7529,empty_space,{'adapt_thr': True},McSyntheticMixture2,29,0.5835934403475384,0.8321801597091584,0.9843399352150927,0.9982253904366111
7530,empty_space,{'adapt_thr': True},McSyntheticMixture2,30,0.5771454665878909,0.7929403995804571,0.9802599088015643,0.9979726232322125
7531,empty_space,{'adapt_thr': True},McSyntheticMixture2,31,0.5773944709971595,0.8311717834698278,0.984928114684789,0.9984467054738466
7532,empty_space,{'adapt_thr': True},McSyntheticMixture2,32,0.4929500973299886,0.809358811985293,0.9851890661429237,0.9984897765670623
7533,empty_space,{'adapt_thr': True},McSyntheticMixture2,33,0.6373609136077201,0.8155469142283922,0.9850635596768811,0.9987737972832323
7534,empty_space,{'adapt_thr': True},McSyntheticMixture2,34,0.5068122727456877,0.7596488959175486,0.9835555996272417,0.998596807401638
7535,empty_space,{'adapt_thr': True},McSyntheticMixture2,35,0.5319320289385991,0.8239282339037052,0.9817165697235106,0.998356601205932
7536,empty_space,{'adapt_thr': True},McSyntheticMixture2,36,0.35391772289216356,0.8089885052557203,0.981837000360901,0.998364031401
7537,empty_space,{'adapt_thr': True},McSyntheticMixture2,37,0.5251604038013453,0.7847408725882549,0.9846612326213937,0.9984445263254017
7538,empty_space,{'adapt_thr': True},McSyntheticMixture2,38,0.573961724964462,0.8176940477566189,0.9812287450694576,0.9984114261225806
7539,empty_space,{'adapt_thr': True},McSyntheticMixture2,39,0.42708253213337266,0.7235520490418483,0.9825766200525633,0.9981124441899932
7540,empty_space,{'adapt_thr': True},McSyntheticMixture2,40,0.270278859453932,0.8126573581331092,0.9833457403252255,0.9983702952184017
7541,empty_space,{'adapt_thr': True},McSyntheticMixture2,41,0.5748446402465619,0.8211815308225444,0.982871342341001,0.998185678505574
7542,empty_space,{'adapt_thr': True},McSyntheticMixture2,42,0.5801675185462026,0.8076808916660171,0.9855900829341162,0.998648660938256
7543,empty_space,{'adapt_thr': True},McSyntheticMixture2,43,0.569869322531308,0.7868377800545102,0.982911003827731,0.9983944711253329
7544,empty_space,{'adapt_thr': True},McSyntheticMixture2,44,0.5644585461243228,0.8344686107387356,0.9819085990004579,0.9983163161026539
7545,empty_space,{'adapt_thr': True},McSyntheticMixture2,45,0.5422165625202454,0.8022179075782673,0.9829965161598441,0.9981369740919966
7546,empty_space,{'adapt_thr': True},McSyntheticMixture2,46,0.5298083558054162,0.8223975633083455,0.9834196582883825,0.9983767760746851
7547,empty_space,{'adapt_thr': True},McSyntheticMixture2,47,0.5068387665984407,0.7645380548647348,0.983363244058745,0.9984717446029111
7548,empty_space,{'adapt_thr': True},McSyntheticMixture2,48,0.5223467853439295,0.7705831281404443,0.982534713877551,0.9983016757960691
7549,empty_space,{'adapt_thr': True},McSyntheticMixture2,49,0.5871522822700619,0.7927958918462766,0.982833980197534,0.9984688895364375
7550,empty_space,{'adapt_thr': True},McSyntheticMixture2,50,0.5891583388555824,0.7958509277620275,0.983763711690929,0.9983998193352281
7551,empty_space,{'adapt_thr': True},McSyntheticMixture2,51,0.5336982873093274,0.8140246920445938,0.9834308025330785,0.9983202916251234
7552,empty_space,{'adapt_thr': True},McSyntheticMixture2,52,0.4708901989551629,0.7653860656066543,0.9833439534615841,0.9984689346661934
7553,empty_space,{'adapt_thr': True},McSyntheticMixture2,53,0.5900160920329239,0.8274428562644688,0.9815897839228385,0.9981727004818842
7554,empty_space,{'adapt_thr': True},McSyntheticMixture2,54,0.5648398827611598,0.7736507540086291,0.9819394147122361,0.9980705242768361
7555,empty_space,{'adapt_thr': True},McSyntheticMixture2,55,0.4179733606285333,0.8263909238325574,0.981534066831312,0.998265661535887
7556,empty_space,{'adapt_thr': True},McSyntheticMixture2,56,0.6073064735025447,0.8106862796613246,0.9824224628948534,0.9982857139548057
7557,empty_space,{'adapt_thr': True},McSyntheticMixture2,57,0.4673693121498356,0.7468947924895284,0.9826152254523446,0.9982091648434949
7558,empty_space,{'adapt_thr': True},McSyntheticMixture2,58,0.5502751172761804,0.7841992334169824,0.9830334535919509,0.99852141207001
7559,empty_space,{'adapt_thr': True},McSyntheticMixture2,59,0.6311261675777716,0.8412560075318712,0.9856052967542553,0.9984049935555644
7560,empty_space,{'adapt_thr': True},McSyntheticMixture2,60,0.49810307746260485,0.7822030628476749,0.9800245622699643,0.9978726648739112
7561,empty_space,{'adapt_thr': True},McSyntheticMixture2,61,0.4728534334153027,0.7591412039137406,0.9857713329879593,0.9985734373817164
7562,empty_space,{'adapt_thr': True},McSyntheticMixture2,62,0.4653323864009726,0.7825995547031589,0.9841404558330699,0.9983857068590604
7563,empty_space,{'adapt_thr': True},McSyntheticMixture2,63,0.5678534499988502,0.8121399335129019,0.9839445828998329,0.9985650000819792
7564,empty_space,{'adapt_thr': True},McSyntheticMixture2,64,0.5329075545329761,0.7841464504378425,0.9808410496773151,0.9984424725714902
7565,empty_space,{'adapt_thr': True},McSyntheticMixture2,65,0.5688471496298747,0.8380084336128703,0.9818575505554473,0.9983282591506909
7566,empty_space,{'adapt_thr': True},McSyntheticMixture2,66,0.5433185693982358,0.7868041872400394,0.9846687036043023,0.9981260686915622
7567,empty_space,{'adapt_thr': True},McSyntheticMixture2,67,0.574396064342482,0.7546737435681447,0.9880267352580187,0.9987093389856235
7568,empty_space,{'adapt_thr': True},McSyntheticMixture2,68,0.5500578361486923,0.7869520734836568,0.9848773502610421,0.9986286644137429
7569,empty_space,{'adapt_thr': True},McSyntheticMixture2,69,0.5926457650203051,0.8091305315430006,0.9801917917044642,0.9981633705702342
7570,empty_space,{'adapt_thr': True},McSyntheticMixture2,70,0.5157548144128751,0.794401133567634,0.9811042918445968,0.9984226460731056
7571,empty_space,{'adapt_thr': True},McSyntheticMixture2,71,0.4900119503065107,0.8325557219377155,0.9825964377344516,0.9983098510283265
7572,empty_space,{'adapt_thr': True},McSyntheticMixture2,72,0.5664193951923496,0.7894694346170857,0.9842722234317693,0.9985156024179752
7573,empty_space,{'adapt_thr': True},McSyntheticMixture2,73,0.5710661238590574,0.7778127010475956,0.9864530126333265,0.9984243966446575
7574,empty_space,{'adapt_thr': True},McSyntheticMixture2,74,0.4379287124156375,0.820518531647355,0.9809994919165561,0.9985594763818801
7575,empty_space,{'adapt_thr': True},McSyntheticMixture2,75,0.5447111284404195,0.8064361199428476,0.984170952402363,0.9985432217616352
7576,empty_space,{'adapt_thr': True},McSyntheticMixture2,76,0.5195959351637507,0.7614408830480748,0.9773770414792503,0.9981830969805602
7577,empty_space,{'adapt_thr': True},McSyntheticMixture2,77,0.4901156564061206,0.7792500365183893,0.9829291633562942,0.9983512365709092
7578,empty_space,{'adapt_thr': True},McSyntheticMixture2,78,0.4389267902793309,0.7914692117847539,0.9816715154060017,0.99818732700617
7579,empty_space,{'adapt_thr': True},McSyntheticMixture2,79,0.5566682515676551,0.8182251097613839,0.9831208553397746,0.9982525766024016
7580,empty_space,{'adapt_thr': True},McSyntheticMixture2,80,0.5636735690939868,0.8219875578350566,0.9821611971648085,0.9982728665106546
7581,empty_space,{'adapt_thr': True},McSyntheticMixture2,81,0.5823316323917578,0.7605126408822352,0.9831503453648389,0.9984171528067272
7582,empty_space,{'adapt_thr': True},McSyntheticMixture2,82,0.5031425234531774,0.7740714955237334,0.9817077116376687,0.9984216278773216
7583,empty_space,{'adapt_thr': True},McSyntheticMixture2,83,0.547687413909155,0.810453816508081,0.983184244112506,0.998576793088245
7584,empty_space,{'adapt_thr': True},McSyntheticMixture2,84,0.5242871311232455,0.8091505259949571,0.9828047779229577,0.9982847915017055
7585,empty_space,{'adapt_thr': True},McSyntheticMixture2,85,0.6121338246360414,0.8531302329704445,0.9856719483715071,0.9984850395036818
7586,empty_space,{'adapt_thr': True},McSyntheticMixture2,86,0.5217497075823118,0.7579233810782737,0.9826179423542344,0.9984526870265701
7587,empty_space,{'adapt_thr': True},McSyntheticMixture2,87,0.4819193917414326,0.8145622328405797,0.9812926489367001,0.9982193545051828
7588,empty_space,{'adapt_thr': True},McSyntheticMixture2,88,0.6070115484986134,0.7749791152219064,0.9842696329401218,0.99814055951624
7589,empty_space,{'adapt_thr': True},McSyntheticMixture2,89,0.06893558255836907,0.7677401115382471,0.9843345320346382,0.9985027284757612
7590,empty_space,{'adapt_thr': True},McSyntheticMixture2,90,0.5003972971286099,0.7956890065460895,0.9822542479528372,0.9982669524867792
7591,empty_space,{'adapt_thr': True},McSyntheticMixture2,91,0.5103474016681047,0.7911066194670524,0.9807559431458819,0.9984390171571205
7592,empty_space,{'adapt_thr': True},McSyntheticMixture2,92,0.4862744980999955,0.8477074756583114,0.9837159667574665,0.9987003302470787
7593,empty_space,{'adapt_thr': True},McSyntheticMixture2,93,0.5687573646266529,0.8509492306453832,0.982390520997041,0.998063227119172
7594,empty_space,{'adapt_thr': True},McSyntheticMixture2,94,0.4991170034872441,0.7524174516432591,0.9842912457898628,0.9986815735488825
7595,empty_space,{'adapt_thr': True},McSyntheticMixture2,95,0.5603426044359413,0.8144379819193184,0.9813522731405049,0.9982514297022143
7596,empty_space,{'adapt_thr': True},McSyntheticMixture2,96,0.5963868028582596,0.8491770176866923,0.9845597013938205,0.9985186111877923
7597,empty_space,{'adapt_thr': True},McSyntheticMixture2,97,0.5297659107771024,0.7958463541774294,0.9842305736392462,0.9985859090985554
7598,empty_space,{'adapt_thr': True},McSyntheticMixture2,98,0.5358792289754633,0.8114695181157213,0.9822770770918008,0.9982700181925814
7599,empty_space,{'adapt_thr': True},McSyntheticMixture2,99,0.5318678237432863,0.7904916139259404,0.9833106591762084,0.9984248275571149
17400,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McSyntheticMixture2,0,0.6082371086400431,0.8222199541073499,0.9810869649763811,0.9979397940097711
17401,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McSyntheticMixture2,1,0.6067064489361512,0.832537069280698,0.9785865928860406,0.997381498660647
17402,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McSyntheticMixture2,2,0.6008938052377103,0.813108472633184,0.9806743710092145,0.9974179444842857
17403,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McSyntheticMixture2,3,0.5577725897337477,0.8048926248617848,0.9797382908105167,0.9976775206279718
17404,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McSyntheticMixture2,4,0.5927827700720162,0.8225779995837935,0.9787983256350181,0.9975260603123457
17405,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McSyntheticMixture2,5,0.5825219754975437,0.8334254010656795,0.981639464096804,0.9980498110804817
17406,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McSyntheticMixture2,6,0.5083266221376277,0.8184837903599129,0.9786698558907514,0.997425578221117
17407,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McSyntheticMixture2,7,0.5878842405627757,0.8251405703842849,0.9796141384491446,0.997460552383777
17408,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McSyntheticMixture2,8,0.6547707301307789,0.8363015266646641,0.9806563927400255,0.9976433533716201
