,Method,Parameter,Signal_id,Repetition,0,10,20,30
580,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,80,3.371325849434859,13.55069659617185,24.23504335619088,32.93680660938077
581,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,81,3.9668595435910143,13.331078971419734,23.38741723851168,32.66696991171753
582,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,82,2.731755889635977,14.385383610863133,23.50051731787233,33.84968944012945
583,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,83,3.013032392955201,13.930562422279952,23.43104760105454,33.85227793208636
584,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,84,3.8015232661763676,13.95709553640711,23.06292265418911,33.04914313680038
585,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,85,4.138716276572435,12.988009389415407,23.334680242426913,32.812062773555354
586,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,86,3.8899136220805186,13.749397046278737,23.22253954657552,33.1756350601188
587,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,87,3.4620619960835457,13.167728580422082,23.055715852499695,34.19852496290268
588,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,88,4.046573542698786,13.762486270004263,23.016823710882907,33.32467638269507
589,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,89,3.701983073758398,13.50959121601803,23.264839498086204,33.29228704841931
590,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,90,3.3838865234559394,13.357768096470767,22.959779089206968,32.61893787219345
591,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,91,4.159127809564126,14.036139465065789,23.269464684450597,33.524494909458085
592,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,92,3.718767229257362,13.84970118969774,23.08691923506236,33.35816689232695
593,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,93,3.7397726454867195,13.635715907305341,23.582288045849133,34.107483447732
594,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,94,3.509498680044454,13.369593663410823,23.10200944137022,33.34223725922298
595,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,95,3.934756899276486,14.314466604887304,22.845585696325404,32.61218562740895
